!Series_title	"Dioxin-induced gene expression changes in MCF-7 human breast cancer cells"
!Series_geo_accession	"GSE7765"
!Series_status	"Public on May 12 2007"
!Series_submission_date	"May 09 2007"
!Series_last_update_date	"Aug 29 2013"
!Series_pubmed_id	"17517823"
!Series_summary	"MCF7 cells were treated with DMSO or 100 nM Dioxin for 16 hr.  Gene expression changes were quantified by microarray analyses."
!Series_summary	"Keywords: dose response"
!Series_overall_design	"HU133A and B arrays were used to quantify differences in RNA after treatment with 100 nM dioxin for 16 h.  The experiment was repeated 3 times."
!Series_type	"Expression profiling by array"
!Series_contributor	"Diana,,Yoon"
!Series_contributor	"Oliver,,Hankinson"
!Series_sample_id	"GSM188012 GSM188013 GSM188014 GSM188015 GSM188016 GSM188017 GSM188018 GSM188019 GSM188020 GSM188021 GSM188022 GSM188023 "
!Series_contact_name	"Oliver ,,Hankinson"
!Series_contact_email	"ohank@mednet.ucla.edu"
!Series_contact_phone	"(310) 825-2936"
!Series_contact_fax	"(310) 794-9272"
!Series_contact_laboratory	"CHS-Hankinson"
!Series_contact_department	"Pathology and Laboratory Medicine"
!Series_contact_institute	"UCLA"
!Series_contact_address	"PO Box 951732"
!Series_contact_city	"Los Angeles"
!Series_contact_state	"CA"
!Series_contact_zip/postal_code	"90095-1732"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/series/GSE7765/GSE7765_RAW.tar"
!Series_platform_id	"GPL96"
!Series_platform_id	"GPL97"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA99779"

!Sample_title	"DMSO treated MCF7 breast cancer cells [HG-U133A] Exp 1"	"Dioxin treated MCF7 breast cancer cells [HG-U133A] Exp 1"	"DMSO treated MCF7 breast cancer cells [HG-U133A] Exp 2"	"Dioxin treated MCF7 breast cancer cells [HG-U133A] Exp 2"	"DMSO treated MCF7 breast cancer cells [HG-U133A] Exp 3"	"Dioxin treated MCF7 breast cancer cells [HG-U133A] Exp 3"
!Sample_geo_accession	"GSM188013"	"GSM188014"	"GSM188016"	"GSM188018"	"GSM188020"	"GSM188022"
!Sample_status	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"
!Sample_submission_date	"May 08 2007"	"May 08 2007"	"May 08 2007"	"May 08 2007"	"May 08 2007"	"May 08 2007"
!Sample_last_update_date	"May 11 2007"	"May 11 2007"	"May 11 2007"	"May 11 2007"	"May 11 2007"	"May 11 2007"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"MCF7 human breast cancer cells, DMSO-treated"	"MCF7 human breast cancer cells, dioxin-treated"	"MCF7 human breast cancer cells, DMSO-treated"	"MCF7 human breast cancer cells, dioxin-treated"	"MCF7 human breast cancer cells, DMSO-treated"	"MCF7 human breast cancer cells, dioxin-treated"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"16 hr DMSO treatment"	"16 hr dioxin treatment"	"16 hr DMSO treatment"	"16 hr dioxin treatment"	"16 hr DMSO treatment"	"16 hr dioxin treatment"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."
!Sample_scan_protocol	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"
!Sample_description	"MCF7 human breast cancer cells treated with DMSO and used as a control in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with 100 nM of dioxin to quantify RNA differences in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with DMSO and used as a control in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with 100 nM of dioxin to quantify RNA differences in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with DMSO and used as a control in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with 100 nM of dioxin to quantify RNA differences in a 2 platform, three replicate experiment"
!Sample_data_processing	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"
!Sample_contact_email	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"
!Sample_contact_phone	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"
!Sample_contact_fax	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"
!Sample_contact_laboratory	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"
!Sample_contact_department	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"
!Sample_contact_institute	"UCLA"	"UCLA"	"UCLA"	"UCLA"	"UCLA"	"UCLA"
!Sample_contact_address	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"
!Sample_contact_city	"Los Angeles"	"Los Angeles"	"Los Angeles"	"Los Angeles"	"Los Angeles"	"Los Angeles"
!Sample_contact_state	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"
!Sample_contact_zip/postal_code	"90095-1732"	"90095-1732"	"90095-1732"	"90095-1732"	"90095-1732"	"90095-1732"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188013/GSM188013.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188014/GSM188014.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188016/GSM188016.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188018/GSM188018.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188020/GSM188020.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188022/GSM188022.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188013/GSM188013.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188014/GSM188014.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188016/GSM188016.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188018/GSM188018.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188020/GSM188020.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188022/GSM188022.CHP.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188013/GSM188013.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188014/GSM188014.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188016/GSM188016.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188018/GSM188018.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188020/GSM188020.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188022/GSM188022.EXP.gz"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM188013"	"GSM188014"	"GSM188016"	"GSM188018"	"GSM188020"	"GSM188022"
"219570_at"	667.552	754.046	978.039	882.082	614.063	620.363
"219571_s_at"	4373.32	4674.31	4622.45	4889.45	6194.98	5022.01
"219572_at"	2077.52	1920.99	1468.14	949.939	1159.64	916.984
"219573_at"	1902.79	2428.57	2358	2211.14	1680.82	1184.5
"219574_at"	72.1981	72.7183	290.705	217.185	255.113	100.01
"219575_s_at"	5351.96	4840.65	5236.87	4788.39	5133.64	6114.1
"219576_at"	1336.86	1030.65	765.021	432.056	766.039	722.113
"219577_s_at"	1004.13	1034.1	561.053	272.405	504.009	432.412
"219578_s_at"	205.927	230.666	101.811	113.859	109.894	147.617
"219579_at"	1568.16	1596.22	1055.78	1123.75	1090.21	998.859
"219580_s_at"	20.3538	72.5241	29.2985	43.6739	10.0043	83.2995
"219581_at"	1454.03	1923.31	1810.37	1784.24	2106.03	2193.2
"219582_at"	1209.97	982.441	1254.1	747.243	365.404	446.286
"219583_s_at"	420.45	311.004	269.606	395.179	653.989	362.571
"219584_at"	58.0195	98.9501	75.1397	107.445	53.2773	89.3748
"219585_at"	149.556	139.446	26.483	91.9867	120.134	105.732
"219586_at"	712.685	529.2	492.539	784.933	478.223	510.415
"219587_at"	300.328	94.9548	78.1604	77.9595	143.413	50.7432
"219588_s_at"	6411.43	5805.79	12461.9	10469.7	9328.05	10256.5
"219589_s_at"	994.33	192.302	65.8858	264.61	87.6849	375.004
"219590_x_at"	5083.22	6034.67	4605.38	5439.95	4507.39	4237.76
"219591_at"	2352.93	1516.31	609.039	1136.98	714.129	744.929
"219592_at"	91.8168	65.8309	35.6602	46.8266	26.985	27.4139
"219593_at"	101.035	52.7605	52.0442	73.9402	27.6597	42.9229
"219594_at"	585.8	813.525	45.5435	81.255	37.109	29.6747
"219595_at"	2123.73	1757.04	1676.46	2581.27	1349.4	1643.98
"219596_at"	3226.72	2899.97	3828.34	2978.42	4312.05	3945.03
"219597_s_at"	262.603	92.5466	85.7192	146.467	82.3981	114.775
"219598_s_at"	5389.73	4891.02	4838.63	4671.97	4747.42	5280.91
"219599_at"	6003.75	5317.77	2441.66	3066.32	4543.77	3532.08
"219600_s_at"	3849.69	3381.63	6559.35	5697.52	6111.32	5287.73
"219601_s_at"	60.1223	55.8858	37.1212	34.2053	52.2915	36.8232
"219602_s_at"	871.82	439.677	756.573	997.535	218.72	482.089
"219603_s_at"	2175.02	1467.09	1411.14	2277.58	1269.6	1090.41
"219604_s_at"	298.587	76.168	363.821	89.1341	40.0359	34.2135
"219605_at"	609.501	539.642	92.6272	614.444	236.378	365.579
"219606_at"	277.731	312.167	262.05	77.4939	65.7242	30.2668
"219607_s_at"	132.61	43.0871	11.6356	66.0592	16.9496	15.6063
"219608_s_at"	696.526	946.914	676.071	413.841	467.977	241.934
"219609_at"	235.226	129.706	519.207	141.827	621.979	680.181
"219610_at"	854.239	752.415	966.235	677.257	772.985	637.706
"219611_s_at"	3022.8	3917.74	2185.01	3451.13	2041.89	2033.82
"219612_s_at"	112.228	302.961	169.637	205.406	169.761	30.766
"219613_s_at"	2480.62	2114.28	2095.5	2274.53	1163	1291.72
"219614_s_at"	317.968	97.2595	40.8445	63.2789	40.39	163.163
"219615_s_at"	1038	932.018	637.263	577.273	488.91	458.724
"219616_at"	1623.78	1666	1397.4	1651.81	1195.27	1041.81
"219617_at"	913.286	1177.2	1222.63	1044.39	900.078	1050.38
"219618_at"	2093.99	1600.03	987.784	784.697	765.137	939.019
"219619_at"	329.181	305.201	329.776	234.595	277.824	28.9715
"219620_x_at"	573.123	685.795	667.108	848.624	480.988	485.101
"219621_at"	194.762	212.254	109.927	42.9115	40.9009	63.7809
"219622_at"	3021.33	3168.69	2188.69	2578.1	2033.2	2748.96
"219623_at"	1580.23	1255.61	1263.66	1654.8	1481.47	1446.44
"219624_at"	279.322	264.63	284.351	431.683	325.461	184.837
"219625_s_at"	2581.48	2358.44	2775.29	1924.73	4337.77	3355.78
"219626_at"	2555.26	2405.22	1507.01	2227.78	2022.07	1559.44
"219627_at"	1403.74	1491.96	907.903	1024.77	1058.58	765.276
"219628_at"	1196.23	1457.61	1378.08	1604.83	1699.04	1343.52
"219629_at"	1164.82	1084.04	900.555	968.64	811.577	1080.81
"219630_at"	178.446	146.129	168.378	164.923	205.735	201.168
"219631_at"	389.39	150.964	351.199	383.914	364.179	228.006
"219632_s_at"	1033.46	562.336	354.332	485.029	331.643	340.32
"219633_at"	2119.16	2359.64	1748.87	2350.51	2563.19	2722.76
"219634_at"	413.18	415.678	190.275	471.86	287.733	43.0086
"219635_at"	1244.87	1711.48	1396.74	1404.12	886.16	810.882
"219636_s_at"	517.433	552.869	455.539	78.5331	414.905	299.627
"219637_at"	1853.22	1057.54	1122.24	990.537	1798.33	1547.44
"219638_at"	175.847	91.9487	115.576	155.315	210.899	413.727
"219639_x_at"	4169.25	4450.49	4154.63	4561.09	4435.56	4184.12
"219640_at"	393.398	258.287	794.486	516.634	578.392	213.784
"219641_at"	1148.9	1240.61	1374.29	1696.71	1308.58	877.226
"219642_s_at"	109.737	53.5903	77.8396	34.8763	65.0068	67.8294
"219643_at"	92.1892	357.172	183.9	171.437	338.853	444.242
"219644_at"	1073.54	1132.85	957.882	894.572	1233.64	1332.4
"219645_at"	790.192	739.973	470.438	348.463	182.263	183.594
"219646_at"	4008.25	4096.46	4460.38	5341.05	4468.58	4438.37
"219647_at"	178.612	112.764	65.3311	789.169	62.9216	47.4379
"219648_at"	12121.9	13776.7	13412.4	11668	12561.7	13323.9
"219649_at"	5199.08	4993.43	5812.28	4968.09	7005.62	4861.29
"219650_at"	1639.88	1634.01	1801.62	1417.43	1531.47	1378.42
"219651_at"	231.471	159.203	88.4848	258.837	34.6835	53.9786
"219652_s_at"	134.671	95.7267	76.5699	115.647	55.6096	121.224
"219653_at"	3355.57	2575.06	631.117	1288.49	788.633	626.882
"219654_at"	2546.84	2455.54	3599.77	3811.17	3599.94	3139.7
"219655_at"	336.727	183.69	171.388	39.8893	22.3266	20.8273
"219656_at"	491.681	637.377	112.642	161.232	131.746	63.596
"219657_s_at"	2657.22	3046.58	1528.89	2327.54	1471.74	2257.86
"219658_at"	107.854	121.388	171.602	300.188	175.53	806.641
"219659_at"	873.627	586.591	67.4612	55.4773	31.524	18.2339
"219660_s_at"	236.853	144.62	64.4951	395.781	382.482	242.318
"219661_at"	2849.18	1627.32	1674.4	1622.44	1829.5	1276.3
"219662_at"	1893.25	2227.78	2317.54	2308.03	2271.32	2836.45
"219663_s_at"	1318.66	1151.84	906.639	668.218	558.658	608.298
"219664_s_at"	2196.91	2760.56	3147.44	1897.28	2178.51	1671.53
"219665_at"	1878.51	1711.94	799.268	630.516	684.801	612.052
"219666_at"	958.128	921.908	211.807	476.799	296.647	390.228
"219667_s_at"	430.112	242.377	191.355	52.0807	416.359	230.054
"219668_at"	987.795	848.925	450.516	105.976	310.391	89.4454
"219669_at"	1000.3	1091.58	442.858	606.352	350.992	467.572
"219670_at"	35.0673	51.9097	137.159	214.167	51.2277	202.976
"219671_at"	171.717	419.848	399.044	592.402	246.103	414.798
"219672_at"	1025.35	885.145	436.24	617.842	328.235	143.091
"219673_at"	1525.12	1350.72	1229.06	1488.9	1115.96	910.229
"219674_s_at"	1588.75	851.345	484.189	649.664	479.295	583.481
"219675_s_at"	3526.63	3718.05	5399.82	5965.07	4079.14	3913.43
"219676_at"	1566.68	1481.74	896.837	845.965	1028.34	926.605
"219677_at"	1260.3	1119.52	908.403	1187.12	591.311	749.308
"219678_x_at"	1630.81	1786.71	1705.28	2105.89	2068.36	2656.79
"219679_s_at"	3109.91	2786.73	2964.14	2711.58	3919.07	3517.4
"219680_at"	108.647	133.898	341.425	113.3	442.498	224.854
"219681_s_at"	3695.54	2709.57	4726.39	2874.05	4725.36	3580.21
"219682_s_at"	451.298	960.986	1033.55	1270.27	538.349	1316.84
"219683_at"	1046.11	829.233	693.865	422.449	891.798	940.126
"219684_at"	85.3895	151.152	72.1773	151.659	83.9206	72.903
"219685_at"	347.76	546.314	195.767	524.551	489.859	245.81
"219686_at"	102.79	111.265	69.7746	140.781	38.8903	53.2672
"219687_at"	685.914	870.743	143.241	329.864	291.924	411.173
"219688_at"	621.336	291.275	292.627	358.261	280.54	255.031
"219689_at"	1360.13	736.532	388.324	429.317	237.992	495.019
"219690_at"	1767.6	1054.95	1210.23	1305.07	1118.42	1271.86
"219691_at"	524.371	425.555	180.335	19.2827	120.912	152.729
"219692_at"	1322.67	1034.81	758.001	891.255	411.818	408.911
"219693_at"	194.83	169.39	90.3813	100.619	69.8169	46.2901
"219694_at"	413.656	951.561	854.315	1617.1	922.585	2317.68
"219695_at"	120.417	134.791	106.13	222.518	86.1838	102.308
"219696_at"	940.439	1089.89	1303.89	629.45	1794.31	1515.78
"219697_at"	815.071	826.258	664.844	1119.14	530.072	472.422
"219698_s_at"	1132.14	1318.66	1239.55	1356.26	1389.3	1053.61
"219699_at"	125.528	117.483	44.5856	64.1203	61.7526	68.2953
"219700_at"	266.472	319.171	201.069	459.469	235.607	216.662
"219701_at"	215.087	136.837	51.6812	153.592	47.1616	11.8997
"219702_at"	1246.36	1058.76	912.601	905.079	562.72	445.971
"219703_at"	770.434	233.021	621.871	497.096	769.405	738.107
"219704_at"	2395.7	2861.34	3780.64	3559.65	1411.25	1691.44
"219705_at"	958.968	1076.15	709.761	610.884	653.245	499.05
"219706_at"	2446.07	2540.8	1708.85	1762.47	1784.66	2436.68
"219707_at"	1481.07	1731.78	722.168	1486.12	839.616	777.769
"219708_at"	57.6607	112.329	73.3509	329.155	72.2669	217.948
"219709_x_at"	3482.09	2481.15	1769.72	1732.43	1722.87	1671.87
"219710_at"	149.281	323.093	211.081	524.542	143.193	193.723
"219711_at"	1663.77	1386.5	1528.36	1258.63	1548.99	1647.14
"219712_s_at"	111.855	309.506	163.185	105.534	73.1126	203.212
"219713_at"	2103.74	2476.77	970.697	1400.56	1104.28	880.862
"219714_s_at"	111.535	76.839	27.4543	83.9774	30.3805	57.1864
"219715_s_at"	5794.34	5222.45	7277.93	7025.71	7191.12	5693.24
"219716_at"	236.495	417.276	358.732	455.871	149.388	135.81
"219717_at"	1280.32	1265.18	800.486	1261.33	457.565	813.588
"219718_at"	887.43	1481.39	932.03	1004.86	865.892	1042.71
"219719_at"	89.045	77.2132	106.087	170.646	129.084	96.5104
"219720_s_at"	1664.76	1447.82	900.009	1416.45	768.499	984.766
"219721_at"	190.001	110.381	59.5462	67.3945	43.9751	48.9747
"219722_s_at"	2658.22	2614.9	2958.47	2467.51	1527.11	1684.09
"219723_x_at"	967.05	818.977	1008.72	814.158	424.738	1101.88
"219724_s_at"	487.034	316.68	150.836	341.157	132.342	197.13
"219725_at"	119.179	102.218	96.9291	209.583	46.7455	72.1485
"219726_at"	525.401	376.908	236.336	374.252	170.174	63.6127
"219727_at"	145.728	82.8626	301.113	327.161	128.109	91.3312
"219728_at"	24.3008	50.6171	50.4799	31.3673	139.154	80.7487
"219729_at"	93.1517	125.126	133.448	88.144	85.1191	151.642
"219730_at"	89.9254	177.066	48.3819	49.3388	48.1503	269.022
"219731_at"	1614.5	1653.96	1634.9	2080.69	1618.62	1784.89
"219732_at"	646.491	684.506	466.542	644.163	409.072	257.367
"219733_s_at"	316.992	242.858	909.877	748.736	802.367	1028.02
"219734_at"	4443.91	4857.66	3887.8	2239.22	3343.33	3032.29
"219735_s_at"	1995.8	1679.56	681.214	1200.36	684.779	645.156
"219736_at"	432.515	254.29	478.716	313.942	441.72	347.749
"219737_s_at"	1024.73	1012.37	861.673	1016.7	1956.13	1991.53
"219738_s_at"	263.209	354.942	21.0198	285.511	194.714	122.318
"219739_at"	917.613	812.705	197.436	590.81	320.187	289.926
"219740_at"	731.69	891.628	75.9938	184.096	120.331	107.609
"219741_x_at"	1651.23	1404.73	1640.11	1116.35	1072.88	1133.23
"219742_at"	1910.02	1961.08	1257.17	1652.33	404.912	923.296
"219743_at"	3334.19	1494.26	4032.8	1105.73	3586.63	1625.16
"219744_at"	172.045	459.143	310.428	458.71	203.345	220.147
"219745_at"	1682.13	695.805	878.623	211.98	312.698	779.385
"219746_at"	1494.4	1309.03	1022.37	1596.63	976.467	860.057
"219747_at"	950.463	929.539	456.301	600.848	310.094	343.36
"219748_at"	174.788	113.607	300.476	185.347	78.0097	79.0147
"219749_at"	1693.54	1072.33	872.961	789.393	1212.65	859.837
"219750_at"	312.534	261.844	46.5288	105.06	220.722	124.844
"219751_at"	449.395	495.597	459.103	266.508	661.833	482.317
"219752_at"	2580.18	2304.77	1700.44	1829.78	1314.08	1429.56
"219753_at"	454.234	128.4	118.589	499.122	394.681	217.16
"219754_at"	152.3	847.848	616.182	892.656	1077.31	806.974
"219755_at"	292.562	290.805	424.026	1435.66	397.147	166.987
"219756_s_at"	999.682	851.941	484.639	493.731	696.601	707.138
"219757_s_at"	2959.82	2808.7	1723.24	1934.79	2642.65	2190.22
"219758_at"	337.912	219.933	823.393	1029.37	778.688	678.256
"219759_at"	374.561	45.2054	12.4703	15.9082	22.5049	89.0812
"219760_at"	1402.58	1182.84	1085.96	1116.85	856.461	626.584
"219761_at"	1090.26	1000.86	650.443	1049.79	464.561	499.967
"219762_s_at"	23799.2	22520.4	23618.1	27693.5	25902.6	24151.3
"219763_at"	1385.14	1785.42	1657.28	1271.74	1677.39	1767.63
"219764_at"	459.152	163.66	358.516	450.761	224.823	56.0653
"219765_at"	995.198	868.899	839.317	661.43	635.427	673.063
"219766_at"	1058.62	402.449	211.832	155.052	325.915	174.971
"219767_s_at"	1318.98	1103.88	1258.14	1092.11	1364.37	793.806
"219768_at"	640.622	490.044	358.164	731.511	71.6337	21.9363
"219769_at"	490.855	807.793	872.337	809.545	639.529	1147.49
"219770_at"	1920.57	1474.55	902.558	739.341	1036.13	965.664
"219771_at"	785.854	565.383	412.155	286.347	272.955	303.009
"219772_s_at"	59.3398	48.0339	30.2022	58.1284	38.9827	148.652
"219773_at"	243.16	150.631	208.749	351.805	122.814	90.1104
"219774_at"	2298.83	1764.93	1031.26	1312.35	1284.19	1356.03
"219775_s_at"	156.065	212.025	188.451	33.3112	64.6722	27.4658
"219776_s_at"	243.099	421.161	300.998	158.772	236.664	314.661
"219777_at"	30.817	25.6828	2.78397	50.5911	11.2217	9.20234
"219778_at"	22.6085	46.1465	165.138	320.363	141.667	75.4557
"219779_at"	607.376	1038.88	446.211	913.155	497.906	496.794
"219780_at"	257.722	196.851	312.271	176.365	102.336	28.3255
"219781_s_at"	528.168	1021.07	1153.4	1091.07	642.17	1090.97
"219782_s_at"	94.6983	40.7445	11.6495	10.0099	15.7608	31.7043
"219783_at"	2474.38	1917.21	1732.57	1816.4	1186.34	1303.86
"219784_at"	1184.52	1071.94	221.869	226.992	792.707	516.966
"219785_s_at"	567.409	617.637	415.048	447.125	436.289	439
"219786_at"	993.378	659.781	519.867	369.528	364.573	313.736
"219787_s_at"	6792.31	5474.28	6778.57	4113.45	7372.27	5356.23
"219788_at"	46.2817	57.543	184.555	218.076	192.297	272.23
"219789_at"	401.981	614.316	343.67	663.937	268.035	351.492
"219790_s_at"	69.2023	93.4009	64.825	173.751	29.2402	25.6634
"219791_s_at"	44.2946	25.7557	20.4128	21.1988	15.3326	11.4976
"219792_at"	1161.96	1049.98	578.953	600.359	394.265	445.66
"219793_at"	577.585	662.284	822.893	655.637	1035.08	571.507
"219794_at"	140.766	87.4609	222.207	370.647	293.542	319.765
"219795_at"	7004.71	4921.14	10473.5	5387.6	5697.73	2925.46
"219796_s_at"	263.154	168.81	20.9981	35.0934	23.7494	50.2218
"219797_at"	736.646	565.267	861.648	514.706	1072.12	824.38
"219798_s_at"	7260.54	6839.71	8276.18	4968.71	8576.05	8522.02
"219799_s_at"	198.559	1002.27	206.653	132.386	384.909	221.142
"219800_s_at"	339.852	454.31	211.163	148.353	283.112	152.513
"219801_at"	1086.5	804.283	700.17	714.785	666.32	505.746
"219802_at"	1153.43	1134.71	857.663	725.233	681.662	800.479
"219803_at"	402.217	419.304	31.7651	42.2052	36.0358	22.2737
"219804_at"	276.109	88.352	48.3135	21.3173	116.837	17.0187
"219805_at"	1901.31	1535.94	644.2	665.824	403.148	675.613
"219806_s_at"	119.971	192.03	975.323	859.491	844	670.564
